"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"961231619326726145","1262311961951440896",2020-05-18 09:19:59,"Robynwitha_why","After discussing my #R models with Steve, our live in webdesigner, I have realised I might need to get out of the house a little... 

#RStats #LockdownSA @EntoMasters https://t.co/LXbppHG21C","Twitter for Android",166,,,,FALSE,FALSE,2,1,,,"R RStats LockdownSA",,,,,"http://pbs.twimg.com/media/EYSiBaeWAAAIai1.jpg","https://t.co/LXbppHG21C","https://twitter.com/Robynwitha_why/status/1262311961951440896/photo/1","photo","http://pbs.twimg.com/media/EYSiBaeWAAAIai1.jpg","https://t.co/LXbppHG21C","https://twitter.com/Robynwitha_why/status/1262311961951440896/photo/1",,"1863119863","EntoMasters","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Robynwitha_why/status/1262311961951440896","Robyn Nicolay","KwaZulu Natal, South Africa","PhD student @UKZN #GrasslandSci researching mesic grassland Carbon sinks in Southern Africa. Prev @HarperAdamsUni #Postgrad @AgroecolMasters @GrasslandSocSA",,FALSE,64,196,1,124,712,2018-02-07 13:34:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/961231619326726145/1559560480","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1043896144907169793/j4Qu6Iud_normal.jpg"
"190179815","1262311061144825856",2020-05-18 09:16:24,"Guru_GyanKhoji","@GDomnenko @jamesrrae @causalinf No one can replace excel. It is the software entire businesses run on... Everything else is auxiliary

If #RStats , #Python or tableau or power BI or any other modern language or framework can't produce excel files. They will loose all the market in a flash","Twitter for Android",257,"1262214360589533184","984631267789557760","GDomnenko",FALSE,FALSE,0,1,,,"RStats Python",,,,,,,,,,,,,"984631267789557760 972887011030896645 392977409","GDomnenko jamesrrae causalinf","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Guru_GyanKhoji/status/1262311061144825856","Vikram_Singh Rawat","Gurgaon","#rstats #golang #analysis #data_visualization #Rshiny

trying to find my place in sun...","https://t.co/HwCD8UdWXm",FALSE,124,301,2,4474,2611,2010-09-13 08:31:37,FALSE,"https://t.co/HwCD8UdWXm","https://www.facebook.com/jNyaan.Mandir/",,"https://pbs.twimg.com/profile_banners/190179815/1421337490","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1136453428622876673/ZYqngwSm_normal.jpg"
"190179815","1262308187580977153",2020-05-18 09:04:59,"Guru_GyanKhoji","@minimaxir Same things I wonder about python. When I started learning #RStats somewhere around 2014 nobody was talking about python. It wasn't anywhere. Now I don't see what does it offer that r can not. Because I care more about iris than webpages","Twitter for Android",237,"1261908123595337730","145057047","minimaxir",FALSE,FALSE,0,2,,,"RStats",,,,,,,,,,,,,"145057047","minimaxir","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Guru_GyanKhoji/status/1262308187580977153","Vikram_Singh Rawat","Gurgaon","#rstats #golang #analysis #data_visualization #Rshiny

trying to find my place in sun...","https://t.co/HwCD8UdWXm",FALSE,124,301,2,4474,2611,2010-09-13 08:31:37,FALSE,"https://t.co/HwCD8UdWXm","https://www.facebook.com/jNyaan.Mandir/",,"https://pbs.twimg.com/profile_banners/190179815/1421337490","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1136453428622876673/ZYqngwSm_normal.jpg"
"56205410","1262309786051325958",2020-05-18 09:11:20,"EdIvimeyCook","For people that have used model.sel from the MuMIn package. What do the “+” signs signify within the model selection table? Can’t for the life of me find an answer...
#rstats #r #AcademicTwitter #AcademicChatter","Twitter for iPhone",211,,,,FALSE,FALSE,3,1,,,"rstats r AcademicTwitter AcademicChatter",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EdIvimeyCook/status/1262309786051325958","Ed Ivimey-Cook","Norwich, England","PostDoc @uniofeastanglia. Interested in ageing and parental effects. Particularly fond of burying beetles and nematodes.","https://t.co/JY7xYs5oU7",FALSE,892,806,15,3076,17633,2009-07-12 22:08:27,FALSE,"https://t.co/JY7xYs5oU7","https://alexeimaklakov.com/",,"https://pbs.twimg.com/profile_banners/56205410/1578389585","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1228995996358713344/W9wPqNgz_normal.jpg"
"622691806","1262309769727131649",2020-05-18 09:11:16,"Ifeanyidiaye","My latest project, Mavis Analytic, runs on both computer and mobile. More analytical tools and upgrades to be added soon @DataScienceNIG @gijnAfrica @AfroVisualData @StatiSense @OpenDataNG #RStats #shiny
https://t.co/zXNJlzyRy5 https://t.co/vrbAyFJgaj","Twitter for Android",227,,,,FALSE,FALSE,1,2,,,"RStats shiny",,"mavisanalytic.shinyapps.io/mavisanalytic/","https://t.co/zXNJlzyRy5","https://mavisanalytic.shinyapps.io/mavisanalytic/","http://pbs.twimg.com/media/EYSgBRsXYAIlQ6L.jpg","https://t.co/vrbAyFJgaj","https://twitter.com/Ifeanyidiaye/status/1262309769727131649/photo/1","photo","http://pbs.twimg.com/media/EYSgBRsXYAIlQ6L.jpg http://pbs.twimg.com/media/EYSgCOfWsAENE_-.jpg","https://t.co/vrbAyFJgaj https://t.co/vrbAyFJgaj","https://twitter.com/Ifeanyidiaye/status/1262309769727131649/photo/1 https://twitter.com/Ifeanyidiaye/status/1262309769727131649/photo/1",,"897785725680267265 4845723581 3350329174 2317053331 876451116","DataScienceNIG gijnAfrica AfroVisualData StatiSense OpenDataNG","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ifeanyidiaye/status/1262309769727131649","iFeanyi","Oyo state, Nigeria","#SystemDynamics|#SystemThinking|#SimulationGames|#FinancialAccounting|#SocialNetworkAnalysis|#CopyEditing|#BookIllustrations|#MNC|#SketchArtist","https://t.co/P9l59Z2jDl",FALSE,350,1256,15,2433,3849,2012-06-30 09:58:36,FALSE,"https://t.co/P9l59Z2jDl","http://www.jw.org",,"https://pbs.twimg.com/profile_banners/622691806/1526652670","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/927823230123020288/n2bWliA8_normal.jpg"
"468243197","1262308233068318720",2020-05-18 09:05:09,"crimoneva","Se dice del análisis conjunto que reúne lo mejor de los métodos cuantitativos y cualitativos. 

Si estás interesado en aprender un método alternativo de análisis de datos con #RStats, ¡no te pierdas este taller de @CriminaUMH!

PD: Facilitaré código y datos de crimen.

#YHLQMDLG https://t.co/2FasxlTeFB","Twitter Web App",279,,,,TRUE,FALSE,9,5,,,"RStats YHLQMDLG",,"twitter.com/CriminaUMH/sta…","https://t.co/2FasxlTeFB","https://twitter.com/CriminaUMH/status/1262301622572589056",,,,,,,,,"270914066","CriminaUMH","es","1262301622572589056","¡Arrancamos el lunes! Ya está disponible el formulario para el siguiente taller de #CríminaYHLQMDLG El miércoles estaremos con @crimoneva que nos explicará cómo hacer análisis de conjuntos. Os podéis inscribir en este enlace (máx. 30 personas): https://t.co/UscRLVvTC1
🧑‍💻👩‍🏫📈📊📉 https://t.co/PngZxlltDS",2020-05-18 08:38:53,"Twitter Web App",11,6,"270914066","CriminaUMH","Crimina UMH",7616,1396,7781,"Elche. Alicante. Spain","Centro de investigación de la @UniversidadMH para el estudio y prevención de la delincuencia. // Research Center for the study and prevention of crime.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/crimoneva/status/1262308233068318720","Asier Moneva","Zaragoza, Spain","Criminologist. Research Personnel in Training (FPU16/01671) at @CriminaUMH. Environmental Criminology and Crime Analysis.","https://t.co/yfIZesI5Th",FALSE,1006,256,10,1650,4908,2012-01-19 10:06:14,FALSE,"https://t.co/yfIZesI5Th","https://asiermoneva.netlify.com/",,"https://pbs.twimg.com/profile_banners/468243197/1546193857","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1001828328477745153/9L2ISvam_normal.jpg"
"1579555238","1262261230615646208",2020-05-18 05:58:23,"peterlovesdata","@rushworth_a @favstats Another take: In #rstats most of the time you pass along copies of data. In #Python and other languages it depends. Base types are passed as copies of values. 'higher' types (lists, objects) are passed along by reference. You have `a=b` than you did not copy the value ...","Twitter for Android",272,"1261937041107046401","1348873854","rushworth_a",FALSE,FALSE,2,1,,,"rstats Python",,,,,,,,,,,,,"1348873854 513351911","rushworth_a favstats","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/peterlovesdata/status/1262261230615646208","Peter Meissner","Hamburg, Deutschland","Data over Matter! automation, products, analytics, vis, scraping, #rstats, big, shiny and all the others... data-scientist-engineer-developer @virtual7 🙌","https://t.co/pqODdFN3LV",FALSE,696,806,83,5193,4205,2013-07-09 05:57:29,FALSE,"https://t.co/pqODdFN3LV","https://petermeissner.de",,"https://pbs.twimg.com/profile_banners/1579555238/1453374211","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124996968466591744/-PMiq47X_normal.jpg"
"1579555238","1262307682435940352",2020-05-18 09:02:58,"peterlovesdata","Just an enthusiastic shoutout of gratitude:

@daroczig, I love #rstats {logger}💖

Getting started was easy but in the long run it just keeps providing the features I need: 
- log to multiple outputs
- log different levels
- change log type (e.g. JSON)
- change layout

🌟🌟🌟🌟🌟","Twitter Web App",274,,,,FALSE,FALSE,4,2,,,"rstats",,,,,,,,,,,,,"312295459","daroczig","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/peterlovesdata/status/1262307682435940352","Peter Meissner","Hamburg, Deutschland","Data over Matter! automation, products, analytics, vis, scraping, #rstats, big, shiny and all the others... data-scientist-engineer-developer @virtual7 🙌","https://t.co/pqODdFN3LV",FALSE,696,806,83,5193,4205,2013-07-09 05:57:29,FALSE,"https://t.co/pqODdFN3LV","https://petermeissner.de",,"https://pbs.twimg.com/profile_banners/1579555238/1453374211","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124996968466591744/-PMiq47X_normal.jpg"
"1579555238","1262264517674876928",2020-05-18 06:11:27,"peterlovesdata","@chowthedog @rushworth_a Jip 👍. 
The thing is: Since you hardly think much about environments in #rstats until you are a more advanced #rstats programmer I am not sure if that helps as explanation for the mainstream #rstats user that cares more about data and stats than implementation details. 🤷‍♂️","Twitter for Android",274,"1262056278613987331","320543516","chowthedog",FALSE,FALSE,0,1,,,"rstats rstats rstats",,,,,,,,,,,,,"320543516 1348873854","chowthedog rushworth_a","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/peterlovesdata/status/1262264517674876928","Peter Meissner","Hamburg, Deutschland","Data over Matter! automation, products, analytics, vis, scraping, #rstats, big, shiny and all the others... data-scientist-engineer-developer @virtual7 🙌","https://t.co/pqODdFN3LV",FALSE,696,806,83,5193,4205,2013-07-09 05:57:29,FALSE,"https://t.co/pqODdFN3LV","https://petermeissner.de",,"https://pbs.twimg.com/profile_banners/1579555238/1453374211","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124996968466591744/-PMiq47X_normal.jpg"
"1130449033","1262306282691858434",2020-05-18 08:57:24,"fubits","ICYMI: here’s how to crawl a website and batch-archive all external links with #Rstats &amp; Internet Archive / Wayback Machine API https://t.co/YZhjj2M1Q3","Twitter for iPhone",155,,,,FALSE,FALSE,3,1,,,"Rstats",,"dadascience.design/post/r-wayback…","https://t.co/YZhjj2M1Q3","https://dadascience.design/post/r-wayback-machine-archive-all-external-links-from-a-single-website-project/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fubits/status/1262306282691858434","Ilja | Илья","Berlin, Deutschland","Tech Lead @rankingrights | Freelance 🦄 | Combat Vet | Ex @SWPBerlin @hiig_berlin | End of the day you either empower or suppress.","https://t.co/1tG96ISZ2x",FALSE,1202,321,143,36498,40486,2013-01-29 08:30:45,FALSE,"https://t.co/1tG96ISZ2x","http://dadascience.design/portfolio",,"https://pbs.twimg.com/profile_banners/1130449033/1552754164","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1223322845616529410/Z5Xfk-WP_normal.jpg"
"813610931129380864","1262297789817643008",2020-05-18 08:23:40,"elskivi","From my #RStats retweet spam you can notice my dissertation deadline approaches FAST. Bear with me. https://t.co/CNM1aiQvoV","Twitter for iPhone",99,,,,TRUE,FALSE,2,2,,,"RStats",,"twitter.com/emilynordmann/…","https://t.co/CNM1aiQvoV","https://twitter.com/emilynordmann/status/1249700424543805441",,,,,,,,,,,"en","1249700424543805441","I just discovered that the BBC has a cookbook tutorial for how to make BBC style graphics in #rstats, Easter Monday well spent!

https://t.co/nDZCJfJ7ei https://t.co/q6TFnBTulS",2020-04-13 14:06:14,"Twitter Web App",1782,465,"1464887040","emilynordmann","Emily Nordmann",2300,869,6885,"Glasgow","Lecturer @UofGPsychology and part of the #PsyTeachR dream-team. Non-literal language and pedagogical research, mainly #lecturecapture. LGBT, she/her 🏳️‍🌈.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elskivi/status/1262297789817643008","Elsa Kivinen 🦋","St Andrews & Helsinki","Geography & sustainable development @univofstandrews • environmental governance, political science, sociology •""I want to specialise in several subjects""","https://t.co/kjVnjIRKHS",FALSE,215,568,1,975,2883,2016-12-27 05:02:16,FALSE,"https://t.co/kjVnjIRKHS","https://www.linkedin.com/in/elsa-kivinen-09411a144/",,"https://pbs.twimg.com/profile_banners/813610931129380864/1482817980","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1213015364407349248/n1Fl3MfY_normal.jpg"
"813610931129380864","1262304921032036352",2020-05-18 08:52:00,"elskivi","Needing help for #oddsratio #RStats visualisation. Something like this https://t.co/HThEOKlOJg

Tried the same code and it WOULD look amazing had I not a few issues which I’m trying to solve #datavisualisation","Twitter for iPhone",209,,,,FALSE,FALSE,0,1,,,"oddsratio RStats datavisualisation",,"stackoverflow.com/questions/4708…","https://t.co/HThEOKlOJg","https://stackoverflow.com/questions/47085514/simple-way-to-visualise-odds-ratios-in-r",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elskivi/status/1262304921032036352","Elsa Kivinen 🦋","St Andrews & Helsinki","Geography & sustainable development @univofstandrews • environmental governance, political science, sociology •""I want to specialise in several subjects""","https://t.co/kjVnjIRKHS",FALSE,215,568,1,975,2883,2016-12-27 05:02:16,FALSE,"https://t.co/kjVnjIRKHS","https://www.linkedin.com/in/elsa-kivinen-09411a144/",,"https://pbs.twimg.com/profile_banners/813610931129380864/1482817980","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1213015364407349248/n1Fl3MfY_normal.jpg"
"500246879","1262304748985823233",2020-05-18 08:51:19,"VizMonkey","So I'm trying to understand more how #awslambda would fit into an #rstats workflow. It's basically a place to put some functionality, something like mounting an API with plumber, right?","Twitter Web App",185,,,,FALSE,FALSE,0,2,,,"awslambda rstats",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VizMonkey/status/1262304748985823233","vizmonkey","London, England","I analyze everything, for better or worse. I love crunchy things. Opinions my own. Data Director @acdivoca. ex-@FAO, @RPI alum. #diversity #rstats #dataforgood","https://t.co/bNzPk3vsF9",FALSE,338,298,18,1680,1758,2012-02-22 23:18:09,FALSE,"https://t.co/bNzPk3vsF9","http://amitkohli.com",,"https://pbs.twimg.com/profile_banners/500246879/1542293345","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/890840272980062208/_2-gxU6R_normal.jpg"
"751507155669422081","1262302413966491649",2020-05-18 08:42:02,"digitalmatrix2","#analytics #digitaltransformation #datascientist #dataquality #rpa #dl #datagovernance #uipath #artificialintelligence #nlproc #machinelearning #datascience #oci #neo4j #oraclecloud #oraclecloudinfrastructure #rstats #aws #awscloud #awscloudexperience #graphdatabase #bigdata https://t.co/YwlLqTpFhQ","Twitter for iPhone",275,,,,FALSE,FALSE,0,1,,,"analytics digitaltransformation datascientist dataquality rpa dl datagovernance uipath artificialintelligence nlproc machinelearning datascience oci neo4j oraclecloud oraclecloudinfrastructure rstats aws awscloud awscloudexperience graphdatabase bigdata",,,,,"http://pbs.twimg.com/media/EYSZWoCWkAInIXK.jpg","https://t.co/YwlLqTpFhQ","https://twitter.com/digitalmatrix2/status/1262302413966491649/photo/1","photo","http://pbs.twimg.com/media/EYSZWoCWkAInIXK.jpg","https://t.co/YwlLqTpFhQ","https://twitter.com/digitalmatrix2/status/1262302413966491649/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/digitalmatrix2/status/1262302413966491649","Martin Anderson","London, England","Thanos🌈 Champion #Alchemist #Industry40 Clinical #Partitioner #edu #tech #startup ER Medic, @PulseMedic @symbol7th , #Developer #digitalhealth #Evangelist, #bi","https://t.co/NWJPwEpTOT",FALSE,1152,4280,286,24819,17710,2016-07-08 20:04:03,FALSE,"https://t.co/NWJPwEpTOT","http://www.linkedin.com/in/martinande",,"https://pbs.twimg.com/profile_banners/751507155669422081/1580273169","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1222226660457664512/nBClw3lQ_normal.jpg"
"708612706954309632","1262301397237760002",2020-05-18 08:38:00,"StatsCloud","If you want to learn/teach how to use R #tidyverse, try using @StatsCloud as a demo: You can select/hide columns, sort and filter rows in the user-interface and view all the code you need to reproduce this in the Code tab. #tidyr #dplyr #rstats https://t.co/5m9fiOMVjL","TweetDeck",244,,,,FALSE,FALSE,6,4,,,"tidyverse tidyr dplyr rstats",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1262149523046047745/pu/img/c6-7bcKGLG57RUIV.jpg","https://t.co/5m9fiOMVjL","https://twitter.com/StatsCloud/status/1262301397237760002/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1262149523046047745/pu/img/c6-7bcKGLG57RUIV.jpg","https://t.co/5m9fiOMVjL","https://twitter.com/StatsCloud/status/1262301397237760002/video/1",,"708612706954309632","StatsCloud","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StatsCloud/status/1262301397237760002","StatsCloud","United Kingdom","StatsCloud is an online statistics package designed to make statistical analysis open to everyone: https://t.co/L5S5CSAYCX","https://t.co/L5S5CSAYCX",FALSE,319,1,4,142,33,2016-03-12 11:16:49,FALSE,"https://t.co/L5S5CSAYCX","http://statscloud.app",,"https://pbs.twimg.com/profile_banners/708612706954309632/1578257960",,"http://pbs.twimg.com/profile_images/1116415883201732610/6q-4hMPz_normal.png"
"841190394","1262300428001312769",2020-05-18 08:34:09,"EyayawBeze","What an interesting blog post by @nathaneastwood_  about non-standard evaluation in R, packed with many hacks and tricks.  #rstats #Rstats https://t.co/CGMAj9GFsZ","Twitter Web App",162,,,,FALSE,FALSE,2,1,,,"rstats Rstats",,"nathaneastwood.github.io/2020/04/13/poo…","https://t.co/CGMAj9GFsZ","https://nathaneastwood.github.io/2020/04/13/poorman-the-selectificator-2000/",,,,,,,,,"525876213","nathaneastwood_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EyayawBeze/status/1262300428001312769","Eyayaw T. Beze","North Rhine-Westphalia","Apolitical, like math, computation, programming, data science, R, Python, economics, history.","https://t.co/ewyYYAAkDw",FALSE,70,234,0,625,1011,2012-09-23 07:14:03,FALSE,"https://t.co/ewyYYAAkDw","http://github.com/eyayaw",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/976952215528144897/Asm3G8bH_normal.jpg"
"1336602253","1262282486974943232",2020-05-18 07:22:51,"marcin_stepniak","New blog-post (after a looong time): some additional details related to my {DepartureTime} #rstats package: why &amp; how to implement its output in #ArcGIS accessibility analysis with #GTFS: https://t.co/9a8msvBDTw","Twitter Web App",215,,,,FALSE,FALSE,7,2,,,"rstats ArcGIS GTFS",,"marcinstepniak.eu/post/departure…","https://t.co/9a8msvBDTw","https://marcinstepniak.eu/post/departuretime-r-package/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/marcin_stepniak/status/1262282486974943232","MarcinStepniak","","Urban & transport geographer
@MSCActions Individual Fellow at @tGIS_ucm 
Currently working on #MSCA_CAlCULUS project","https://t.co/azDn04TQns",FALSE,252,112,4,501,407,2013-04-08 12:58:43,FALSE,"https://t.co/azDn04TQns","http://marcinstepniak.eu",,"https://pbs.twimg.com/profile_banners/1336602253/1408435625","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003600497293570048/-rayT-C5_normal.jpg"
"17227769","1262282127850131457",2020-05-18 07:21:26,"w3hidayath","Ultimate Cheat sheet for #DataMining &amp; #MachineLearning #BigData 

https://t.co/Z53PTIJ5Rm

#Analytics #AI #IoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Statistics #Programming #Coding #100DaysofCode https://t.co/LpRBSFiG83","Twitter for iPhone",276,,,,FALSE,FALSE,58,65,,,"DataMining MachineLearning BigData Analytics AI IoT Python RStats TensorFlow Java JavaScript ReactJS GoLang CloudComputing Serverless DataScientist Linux Statistics Programming Coding 100DaysofCode",,"medium.com/analytics-vidh…","https://t.co/Z53PTIJ5Rm","https://medium.com/analytics-vidhya/your-ultimate-data-mining-machine-learning-cheat-sheet-9fce3fa16","http://pbs.twimg.com/media/EYSG5NbVAAAGy2R.jpg","https://t.co/LpRBSFiG83","https://twitter.com/w3hidayath/status/1262282127850131457/photo/1","photo","http://pbs.twimg.com/media/EYSG5NbVAAAGy2R.jpg","https://t.co/LpRBSFiG83","https://twitter.com/w3hidayath/status/1262282127850131457/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/w3hidayath/status/1262282127850131457","H","Bengaluru, India","Founder @W3layouts; Co-Founder @fleximcIOT. #IOT #AI #ML #Cloud #BigData #Energy #Renewables #MobileFirst #DataPrivacy #DataSecurity","https://t.co/rUmr2reieH",FALSE,722,142,6,2618,1648,2008-11-07 06:45:06,FALSE,"https://t.co/rUmr2reieH","http://w3layouts.com",,"https://pbs.twimg.com/profile_banners/17227769/1553262944","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1245003100298985474/nYl9SyWS_normal.jpg"
"1153198855548260353","1262277427113398272",2020-05-18 07:02:45,"EconTweetingBot","I hope you enjoyed this review. Have a good day and happy #EconTweeting!

#rstats","EconTweeting Bot",81,"1262277417223229440","1153198855548260353","EconTweetingBot",FALSE,FALSE,0,1,,,"EconTweeting rstats",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EconTweetingBot/status/1262277427113398272","EconTweeting Bot","","I am an independently coded Twitter Bot based on R, scanning tweets of the #EconTwitter list created by @MakronomMagazin for relevant tweets to share with you.",,FALSE,413,1,5,4754,5,2019-07-22 07:03:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/1153198855548260353/1566831958",,"http://pbs.twimg.com/profile_images/1154109457200271360/ac4pb26H_normal.jpg"
"1153198855548260353","1262277047201734659",2020-05-18 07:01:14,"EconTweetingBot","Welcome to the daily review of the #EconTwitter list by @MakronomMagazin, today with tweets by @MaxCRoser, @schnellenbachj, @OliverPicek and @SDullien #rstats https://t.co/fzTSYUS6EV","EconTweeting Bot",158,,,,FALSE,FALSE,2,1,,,"EconTwitter rstats",,,,,"http://pbs.twimg.com/media/EYSCR_wX0AEqDzg.jpg","https://t.co/fzTSYUS6EV","https://twitter.com/EconTweetingBot/status/1262277047201734659/photo/1","photo","http://pbs.twimg.com/media/EYSCR_wX0AEqDzg.jpg","https://t.co/fzTSYUS6EV","https://twitter.com/EconTweetingBot/status/1262277047201734659/photo/1",,"2994746043 610659001 829677473042485249 1883396220 499717174","MakronomMagazin MaxCRoser schnellenbachj OliverPicek SDullien","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EconTweetingBot/status/1262277047201734659","EconTweeting Bot","","I am an independently coded Twitter Bot based on R, scanning tweets of the #EconTwitter list created by @MakronomMagazin for relevant tweets to share with you.",,FALSE,413,1,5,4754,5,2019-07-22 07:03:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/1153198855548260353/1566831958",,"http://pbs.twimg.com/profile_images/1154109457200271360/ac4pb26H_normal.jpg"
